run,commit,dirty,scenario,input_mib,round,seconds,mib_per_s
1786225240,802fdf0,no,chunked1/source,16,6,0.026714324000000001,598.93115798084966
1786225240,802fdf0,no,chunked1/ascii,16,6,0.027038204,591.75665637031
1786225240,802fdf0,no,windowed2/conv,16,6,0.011269421999999999,1419.7729064685523
1786225240,802fdf0,no,chunked4/ascii,16,6,0.007483366,2138.0802693999385
1786225240,802fdf0,no,lexer_all/conv,16,6,0.018710929000000001,855.11628135410297
1786225240,802fdf0,no,windowed4/conv,16,6,0.0058447309999999997,2737.5117909037467
1786225240,802fdf0,no,chunked4/source,16,6,0.0069755989999999999,2293.7157092882785
1786225240,802fdf0,no,chunked2/ascii,16,6,0.013762701,1162.5651965626762
1786225240,802fdf0,no,lexer_all/ascii,16,7,0.024896576,642.66014705388966
1786225240,802fdf0,no,chunked4/source,16,7,0.0067742490000000004,2361.8914816971746
1786225240,802fdf0,no,windowed4/conv,16,7,0.0055410670000000002,2887.5341206234548
1786225240,802fdf0,no,windowed1/conv,16,7,0.021658469,738.74196865718648
1786225240,802fdf0,no,chunked2/ascii,16,7,0.014149526000000001,1130.7825571894309
1786225240,802fdf0,no,lexer_all/conv,16,7,0.018853590999999999,848.6457581030927
1786225240,802fdf0,no,chunked8/source,16,7,0.0050170989999999997,3189.1021102026502
1786225240,802fdf0,no,chunked4/ascii,16,7,0.0072658799999999997,2202.0783708646909
1786225240,802fdf0,no,chunked1/ascii,16,7,0.027194347000000001,588.35894067610229
1786225240,802fdf0,no,chunked2/source,16,7,0.015045576999999999,1063.4381790738637
1786225240,802fdf0,no,windowed8/conv,16,7,0.0039865559999999996,4013.4943613386208
1786225240,802fdf0,no,lexer_all/source,16,7,0.026032784,614.61121515069635
1786225240,802fdf0,no,chunked8/ascii,16,7,0.0049487979999999999,3233.1158380880247
1786225240,802fdf0,no,windowed2/conv,16,7,0.010842285,1475.7055387458126
1786225240,802fdf0,no,chunked1/source,16,7,0.026974387999999998,593.15677553075932
1786225240,802fdf0,no,chunked4/ascii,16,8,0.0072889959999999998,2195.0947967728807
1786225240,802fdf0,no,windowed4/conv,16,8,0.0056844759999999999,2814.6868818094481
1786225240,802fdf0,no,chunked1/source,16,8,0.026959103000000002,593.49307756996234
1786225240,802fdf0,no,chunked2/ascii,16,8,0.014425838,1109.1235873644457
1786225240,802fdf0,no,windowed2/conv,16,8,0.010809803999999999,1480.1396979224273
1786225240,802fdf0,no,windowed1/conv,16,8,0.022028275,726.34012545969415
1786225240,802fdf0,no,lexer_all/source,16,8,0.025584376999999998,625.38325666462799
1786225240,802fdf0,no,chunked1/ascii,16,8,0.027173396999999998,588.81255049923789
1786225240,802fdf0,no,windowed8/conv,16,8,0.0036893,4336.8715005992044
1786225240,802fdf0,no,chunked8/source,16,8,0.0046889510000000002,3412.2858200044325
1786225240,802fdf0,no,chunked2/source,16,8,0.01396174,1145.9919041606279
1786225240,802fdf0,no,lexer_all/conv,16,8,0.018772455,852.31367059666115
1786225240,802fdf0,no,lexer_all/ascii,16,8,0.024714533,647.39387118090963
1786225240,802fdf0,no,chunked8/ascii,16,8,0.0045097499999999999,3547.8767544316956
1786225240,802fdf0,no,chunked4/source,16,8,0.007413027,2158.3681009114907
1786225240,802fdf0,no,chunked1/source,16,9,0.027650866999999999,578.64518345828378
1786225240,802fdf0,no,lexer_all/conv,16,9,0.01877966,851.9866721314786
1786225240,802fdf0,no,chunked2/source,16,9,0.013813126,1158.3215130301139
1786225240,802fdf0,no,chunked2/ascii,16,9,0.014374682999999999,1113.0706112474509
1786225240,802fdf0,no,windowed4/conv,16,9,0.0061822099999999996,2588.0744955542832
1786225240,802fdf0,no,chunked8/source,16,9,0.0046757170000000002,3421.9438447612642
1786225240,802fdf0,no,lexer_all/ascii,16,9,0.024729636999999999,646.9984655778951
1786225240,802fdf0,no,chunked1/ascii,16,9,0.027557412999999999,580.60737389603082
1786225240,802fdf0,no,windowed8/conv,16,9,0.0036205130000000001,4419.2687685862875
1786225240,802fdf0,no,windowed2/conv,16,9,0.010883225,1470.154299590484
1786225240,802fdf0,no,chunked8/ascii,16,9,0.00552186,2897.5811037038861
1786225240,802fdf0,no,lexer_all/source,16,9,0.026146346000000001,611.94176073381743
1786225240,802fdf0,no,chunked4/source,16,9,0.007862104,2035.0838666081759
1786225240,802fdf0,no,windowed1/conv,16,9,0.022843082000000001,700.43175553809442
1786225240,802fdf0,no,chunked4/ascii,16,9,0.0070441260000000004,2271.4013340048627
1786225240,802fdf0,no,chunked4/ascii,16,10,0.0072800640000000002,2197.7879855586903
1786225240,802fdf0,no,windowed2/conv,16,10,0.011283316,1418.0246327551799
1786225240,802fdf0,no,chunked4/source,16,10,0.0074445680000000004,2149.2235691843507
1786225240,802fdf0,no,chunked2/ascii,16,10,0.014372928,1113.2065222408642
1786225240,802fdf0,no,chunked1/ascii,16,10,0.027886533000000002,573.75498034475413
1786225240,802fdf0,no,chunked1/source,16,10,0.027544595000000002,580.87770061587776
1786225240,802fdf0,no,chunked8/source,16,10,0.0045838069999999996,3490.5573048768429
1786225240,802fdf0,no,chunked8/ascii,16,10,0.0053088830000000004,3013.8236599484935
1786225240,802fdf0,no,lexer_all/conv,16,10,0.019292245999999999,829.34978266193809
1786225240,802fdf0,no,chunked2/source,16,10,0.013843052,1155.8174460368714
1786225240,802fdf0,no,windowed4/conv,16,10,0.0059928259999999997,2669.8622698474219
1786225240,802fdf0,no,lexer_all/source,16,10,0.025192559,635.10979603126486
1786225240,802fdf0,no,lexer_all/ascii,16,10,0.02426948,659.26576067135932
1786225240,802fdf0,no,windowed8/conv,16,10,0.003871013,4133.2901819654553
1786225240,802fdf0,no,windowed1/conv,16,10,0.021578498000000002,741.47978358644991
1786225240,802fdf0,no,lexer_all/conv,16,11,0.018549889,862.53993364384257
1786225240,802fdf0,no,windowed8/conv,16,11,0.0037316039999999999,4287.7057767010228
1786225240,802fdf0,no,chunked4/ascii,16,11,0.0069576079999999997,2299.6462567736412
1786225240,802fdf0,no,chunked8/ascii,16,11,0.0047655759999999997,3357.4193745516473
1786225240,802fdf0,no,lexer_all/ascii,16,11,0.025193083000000002,635.0964347356113
1786225240,802fdf0,no,chunked2/source,16,11,0.013801234000000001,1159.3195947547592
1786225240,802fdf0,no,chunked1/source,16,11,0.028075698999999999,569.88931987038347
1786225240,802fdf0,no,chunked8/source,16,11,0.0046381920000000002,3449.6288657294922
1786225240,802fdf0,no,windowed1/conv,16,11,0.022444655000000001,712.86549190266658
1786225240,802fdf0,no,chunked4/source,16,11,0.007452864,2146.8312058284714
1786225240,802fdf0,no,lexer_all/source,16,11,0.025757833000000001,621.17185898346361
1786225240,802fdf0,no,windowed4/conv,16,11,0.0061342699999999998,2608.3005846108249
1786225240,802fdf0,no,chunked2/ascii,16,11,0.013968286999999999,1145.4544994170251
1786225240,802fdf0,no,chunked1/ascii,16,11,0.027811530000000001,575.30230063927945
1786225240,802fdf0,no,windowed2/conv,16,11,0.011271325,1419.5331983738065
1786225240,802fdf0,no,windowed1/conv,16,12,0.02169198,737.60071819910604
1786225240,802fdf0,no,lexer_all/ascii,16,12,0.024793507999999999,645.3317212432521
1786225240,802fdf0,no,chunked4/ascii,16,12,0.0069402789999999997,2305.3881829964389
1786225240,802fdf0,no,chunked8/ascii,16,12,0.0044879450000000001,3565.1143659956483
1786225240,802fdf0,no,chunked1/source,16,12,0.027951772999999999,572.41596116266419
1786225240,802fdf0,no,chunked1/ascii,16,12,0.027241406999999999,587.34254046783781
1786225240,802fdf0,no,chunked4/source,16,12,0.0069954129999999998,2287.2189258869498
1786225240,802fdf0,no,windowed8/conv,16,12,0.0040762919999999996,3925.1407963807906
1786225240,802fdf0,no,chunked2/ascii,16,12,0.014675417,1090.2611621392659
1786225240,802fdf0,no,windowed4/conv,16,12,0.0057382429999999996,2788.3134309858688
1786225240,802fdf0,no,lexer_all/source,16,12,0.025397223,629.99175177520806
1786225240,802fdf0,no,chunked2/source,16,12,0.014055823,1138.3211789160696
1786225240,802fdf0,no,lexer_all/conv,16,12,0.018816363999999999,850.3247506883182
1786225240,802fdf0,no,chunked8/source,16,12,0.0045110259999999996,3546.874038854045
1786225240,802fdf0,no,windowed2/conv,16,12,0.010973606,1458.0457897942249
1786225240,802fdf0,no,chunked8/source,16,13,0.0047587590000000004,3362.229734263829
1786225240,802fdf0,no,chunked2/ascii,16,13,0.013916107,1149.7495092052927
1786225240,802fdf0,no,windowed4/conv,16,13,0.0055670540000000001,2874.0551155351905
1786225240,802fdf0,no,chunked4/ascii,16,13,0.0073257009999999996,2184.0964016001117
1786225240,802fdf0,no,lexer_all/source,16,13,0.025193074999999999,635.09678782743299
1786225240,802fdf0,no,chunked8/ascii,16,13,0.0049507170000000003,3231.8626157177514
1786225240,802fdf0,no,chunked1/ascii,16,13,0.027442154999999999,583.04594494486093
1786225240,802fdf0,no,lexer_all/conv,16,13,0.018767604,852.5339743507293
1786225240,802fdf0,no,chunked1/source,16,13,0.028252939000000001,566.31421630137686
1786225240,802fdf0,no,chunked2/source,16,13,0.013768890000000001,1162.0429103577417
1786225240,802fdf0,no,windowed1/conv,16,13,0.023287652999999998,687.06022144698932
1786225240,802fdf0,no,windowed8/conv,16,13,0.0042174150000000004,3793.7978660294621
1786225240,802fdf0,no,windowed2/conv,16,13,0.011182861000000001,1430.7626668310234
1786225240,802fdf0,no,lexer_all/ascii,16,13,0.024550892000000001,651.70899669544951
1786225240,802fdf0,no,chunked4/source,16,13,0.0074777339999999998,2139.6911160514142
1786225240,802fdf0,no,windowed8/conv,16,14,0.0034789830000000002,4599.0509373459554
1786225240,802fdf0,no,chunked8/source,16,14,0.0043624340000000001,3667.6866648287642
1786225240,802fdf0,no,windowed4/conv,16,14,0.0056575510000000002,2828.0823322954834
1786225240,802fdf0,no,lexer_all/conv,16,14,0.018571864,861.51934060903329
1786225240,802fdf0,no,chunked4/ascii,16,14,0.0070706110000000001,2262.8931493046839
1786225240,802fdf0,no,lexer_all/source,16,14,0.025506949000000001,627.28164814990635
1786225240,802fdf0,no,windowed1/conv,16,14,0.021551086000000001,742.42291210571216
1786225240,802fdf0,no,chunked2/source,16,14,0.013801951999999999,1159.2592850631277
1786225240,802fdf0,no,windowed2/conv,16,14,0.011156717999999999,1434.1153040850047
1786225240,802fdf0,no,chunked4/source,16,14,0.007551706,2118.7319802963207
1786225240,802fdf0,no,chunked1/ascii,16,14,0.028084478,569.71104085674438
1786225240,802fdf0,no,chunked2/ascii,16,14,0.014141037,1131.4613767928292
1786225240,802fdf0,no,chunked8/ascii,16,14,0.0049083570000000003,3259.7541689201375
1786225240,802fdf0,no,lexer_all/ascii,16,14,0.024541068999999999,651.96985482980961
1786225240,802fdf0,no,chunked1/source,16,14,0.026800572000000002,597.00371350266721
1786225240,802fdf0,no,lexer_all/source,128,0,0.200563505,638.20239239871717
1786225240,802fdf0,no,windowed1/conv,128,0,0.170278508,751.70984301540932
1786225240,802fdf0,no,chunked8/ascii,128,0,0.033487716000000001,3822.2973352197123
1786225240,802fdf0,no,windowed2/conv,128,0,0.090238475999999998,1418.4640099371595
1786225240,802fdf0,no,chunked4/source,128,0,0.054543819,2346.7390268157069
1786225240,802fdf0,no,lexer_all/ascii,128,0,0.203371791,629.38919404704723
1786225240,802fdf0,no,chunked1/source,128,0,0.21567734399999999,593.47962259249664
1786225240,802fdf0,no,chunked2/source,128,0,0.110113462,1162.4383285567035
1786225240,802fdf0,no,chunked4/ascii,128,0,0.056381411999999999,2270.2518984340891
1786225240,802fdf0,no,windowed4/conv,128,0,0.044487537000000001,2877.2109932176763
1786225240,802fdf0,no,windowed8/conv,128,0,0.025999266,4923.2170830352725
1786225240,802fdf0,no,chunked1/ascii,128,0,0.222606524,575.00564372225915
1786225240,802fdf0,no,chunked8/source,128,0,0.032841638999999999,3897.4945409658781
1786225240,802fdf0,no,lexer_all/conv,128,0,0.14879310800000001,860.25510346606995
1786225240,802fdf0,no,chunked2/ascii,128,0,0.11049674,1158.4052853450205
1786225240,802fdf0,no,windowed2/conv,128,1,0.085098703999999997,1504.1360737712073
1786225240,802fdf0,no,chunked8/source,128,1,0.034566634999999998,3702.9959300022138
1786225240,802fdf0,no,chunked1/ascii,128,1,0.21716571700000001,589.41166864470847
1786225240,802fdf0,no,chunked4/ascii,128,1,0.056775114000000002,2254.5090376990615
1786225240,802fdf0,no,chunked2/ascii,128,1,0.108289629,1182.0153860661442
1786225240,802fdf0,no,chunked4/source,128,1,0.055218023999999997,2318.0856438990295
1786225240,802fdf0,no,chunked8/ascii,128,1,0.034011630000000001,3763.4187961410412
1786225240,802fdf0,no,windowed4/conv,128,1,0.045174290999999998,2833.4707127462862
1786225240,802fdf0,no,chunked2/source,128,1,0.110946458,1153.7106368810087
1786225240,802fdf0,no,lexer_all/source,128,1,0.202502341,632.09199501981095
1786225240,802fdf0,no,windowed8/conv,128,1,0.028082729000000001,4557.9626722736994
1786225240,802fdf0,no,lexer_all/ascii,128,1,0.196279704,652.1306330755142
1786225240,802fdf0,no,chunked1/source,128,1,0.21785397100000001,587.55003698726273
1786225240,802fdf0,no,lexer_all/conv,128,1,0.15202775199999999,841.95174126877919
1786225240,802fdf0,no,windowed1/conv,128,1,0.17205532100000001,743.94694551514692
1786225240,802fdf0,no,chunked4/source,128,2,0.058239543999999997,2197.8212727570822
1786225240,802fdf0,no,chunked1/ascii,128,2,0.22347698999999999,572.76593724210511
1786225240,802fdf0,no,windowed1/conv,128,2,0.17198345900000001,744.25779817335876
1786225240,802fdf0,no,lexer_all/source,128,2,0.203079868,630.29442543695211
1786225240,802fdf0,no,chunked1/source,128,2,0.22320389299999999,573.46718732576983
1786225240,802fdf0,no,chunked4/ascii,128,2,0.056042493999999998,2283.9812880096761
1786225240,802fdf0,no,chunked8/source,128,2,0.031206438,4101.7212127469365
1786225240,802fdf0,no,chunked2/source,128,2,0.107360001,1192.2513741302225
1786225240,802fdf0,no,windowed2/conv,128,2,0.086279708999999996,1483.5473137441636
1786225240,802fdf0,no,windowed4/conv,128,2,0.044564080999999998,2872.2690481955215
1786225240,802fdf0,no,lexer_all/conv,128,2,0.14949192,856.23377181574847
1786225240,802fdf0,no,windowed8/conv,128,2,0.024846481,5151.6361821047467
1786225240,802fdf0,no,chunked2/ascii,128,2,0.107974235,1185.4680667975515
1786225240,802fdf0,no,lexer_all/ascii,128,2,0.19680603199999999,650.38660821836265
1786225240,802fdf0,no,chunked8/ascii,128,2,0.033432327999999997,3828.6298109241611
1786225240,802fdf0,no,windowed2/conv,128,3,0.083770005999999994,1527.9935698891813
1786225240,802fdf0,no,chunked1/ascii,128,3,0.21777239900000001,587.76965408455885
1786225240,802fdf0,no,lexer_all/conv,128,3,0.14861444500000001,861.28929470872174
1786225240,802fdf0,no,chunked2/ascii,128,3,0.10950096600000001,1168.9395290758853
1786225240,802fdf0,no,windowed1/conv,128,3,0.170058599,752.68190653257193
1786225240,802fdf0,no,chunked8/source,128,3,0.031715377000000003,4035.9005891329011
1786225240,802fdf0,no,lexer_all/ascii,128,3,0.19564580600000001,654.24355495458224
1786225240,802fdf0,no,chunked4/source,128,3,0.057568586999999997,2223.4366933284655
1786225240,802fdf0,no,chunked8/ascii,128,3,0.036134697,3542.3019495471217
1786225240,802fdf0,no,windowed4/conv,128,3,0.048292318000000001,2650.5257113062603
1786225240,802fdf0,no,windowed8/conv,128,3,0.024974724,5125.1829857089961
1786225240,802fdf0,no,chunked2/source,128,3,0.108133254,1183.7256716502036
1786225240,802fdf0,no,lexer_all/source,128,3,0.20225575000000001,632.86264404780616
1786225240,802fdf0,no,chunked4/ascii,128,3,0.056272046999999999,2274.6641441601464
1786225240,802fdf0,no,chunked1/source,128,3,0.21601522000000001,592.55134299736869
1786225240,802fdf0,no,chunked4/ascii,128,4,0.060137779000000002,2128.4458747536141
1786225240,802fdf0,no,chunked2/source,128,4,0.10840591500000001,1180.7483818468029
1786225240,802fdf0,no,lexer_all/ascii,128,4,0.200885694,637.17831310274653
1786225240,802fdf0,no,windowed8/conv,128,4,0.028400871000000001,4506.9051057475708
1786225240,802fdf0,no,chunked8/source,128,4,0.033195495999999998,3855.9480695475095
1786225240,802fdf0,no,chunked4/source,128,4,0.055500185,2306.3005775363104
1786225240,802fdf0,no,chunked2/ascii,128,4,0.11948944,1071.2244331331249
1786225240,802fdf0,no,windowed2/conv,128,4,0.088970450000000006,1438.6802642627763
1786225240,802fdf0,no,windowed4/conv,128,4,0.042542366999999998,3008.7660735374252
1786225240,802fdf0,no,chunked1/source,128,4,0.216592438,590.97219598623326
1786225240,802fdf0,no,chunked8/ascii,128,4,0.032726929000000002,3911.1524221962445
1786225240,802fdf0,no,lexer_all/source,128,4,0.20191626600000001,633.92668285016748
1786225240,802fdf0,no,windowed1/conv,128,4,0.17037872200000001,751.26769948173524
1786225240,802fdf0,no,chunked1/ascii,128,4,0.21933132299999999,583.59200992643684
1786225240,802fdf0,no,lexer_all/conv,128,4,0.149385822,856.84189305179257
1786225240,802fdf0,no,lexer_all/conv,128,5,0.149170256,858.08011563362959
1786225240,802fdf0,no,chunked1/source,128,5,0.21608180499999999,592.36874996889287
1786225240,802fdf0,no,chunked4/ascii,128,5,0.056851422999999998,2251.4829159051046
1786225240,802fdf0,no,chunked2/source,128,5,0.10795489699999999,1185.6813565286629
1786225240,802fdf0,no,chunked1/ascii,128,5,0.22076008799999999,579.81498734225249
1786225240,802fdf0,no,chunked2/ascii,128,5,0.110808578,1155.1452959661167
1786225240,802fdf0,no,lexer_all/ascii,128,5,0.198689377,644.22169701299401
1786225240,802fdf0,no,chunked4/source,128,5,0.056954151000000001,2247.4236990886243
1786225240,802fdf0,no,windowed8/conv,128,5,0.026189692000000001,4887.4202307372734
1786225240,802fdf0,no,windowed2/conv,128,5,0.084796752000000003,1509.4921385382559
1786225240,802fdf0,no,chunked8/ascii,128,5,0.031911019999999998,4011.1537528225213
1786225240,802fdf0,no,windowed1/conv,128,5,0.16854191299999999,759.45518974605523
1786225240,802fdf0,no,chunked8/source,128,5,0.029864925,4285.967860922874
1786225240,802fdf0,no,windowed4/conv,128,5,0.043495459,2942.8366422705903
1786225240,802fdf0,no,lexer_all/source,128,5,0.19977033599999999,640.73631391835909
1786225240,802fdf0,no,windowed1/conv,128,6,0.17154503400000001,746.159929745201
1786225240,802fdf0,no,chunked8/source,128,6,0.032404809,3950.0343519652306
1786225240,802fdf0,no,chunked2/source,128,6,0.110569482,1157.6441021842904
1786225240,802fdf0,no,windowed8/conv,128,6,0.026255560000000001,4875.1590336514673
1786225240,802fdf0,no,chunked8/ascii,128,6,0.033129484000000001,3863.6281696809565
1786225240,802fdf0,no,lexer_all/source,128,6,0.20377825999999999,628.13427064728137
1786225240,802fdf0,no,lexer_all/ascii,128,6,0.19863285999999999,644.40499738761514
1786225240,802fdf0,no,chunked1/source,128,6,0.21622623499999999,591.97307264251299
1786225240,802fdf0,no,chunked1/ascii,128,6,0.21824384599999999,586.49996311646078
1786225240,802fdf0,no,windowed2/conv,128,6,0.086176640999999998,1485.3216490252635
1786225240,802fdf0,no,chunked4/ascii,128,6,0.056839336999999997,2251.9616586906095
1786225240,802fdf0,no,lexer_all/conv,128,6,0.152942035,836.91857845083678
1786225240,802fdf0,no,windowed4/conv,128,6,0.044586449,2870.8280966169368
1786225240,802fdf0,no,chunked4/source,128,6,0.054918587999999997,2330.7246850350939
1786225240,802fdf0,no,chunked2/ascii,128,6,0.109442843,1169.5603304950196
1786225240,802fdf0,no,lexer_all/ascii,128,7,0.19725121700000001,648.91872190271215
1786225240,802fdf0,no,chunked4/source,128,7,0.054118678000000003,2365.1743436687802
1786225240,802fdf0,no,windowed4/conv,128,7,0.045696489,2801.0911411066641
1786225240,802fdf0,no,windowed1/conv,128,7,0.17076846100000001,749.55310698489063
1786225240,802fdf0,no,chunked2/ascii,128,7,0.109471398,1169.255257244404
1786225240,802fdf0,no,lexer_all/conv,128,7,0.14834777399999999,862.83755439146751
1786225240,802fdf0,no,chunked8/source,128,7,0.032528746999999997,3934.984299237597
1786225240,802fdf0,no,chunked4/ascii,128,7,0.055587547000000001,2302.6741516295824
1786225240,802fdf0,no,chunked1/ascii,128,7,0.218421634,586.02257150678827
1786225240,802fdf0,no,chunked2/source,128,7,0.109053359,1173.7383414193787
1786225240,802fdf0,no,windowed8/conv,128,7,0.023704076000000001,5399.9164750221908
1786225240,802fdf0,no,lexer_all/source,128,7,0.20146335000000001,635.35183306974727
1786225240,802fdf0,no,chunked8/ascii,128,7,0.032442028999999997,3945.4994516340066
1786225240,802fdf0,no,windowed2/conv,128,7,0.084402237000000005,1516.5478436025116
1786225240,802fdf0,no,chunked1/source,128,7,0.21441431399999999,596.9755765413687
1786225240,802fdf0,no,chunked4/ascii,128,8,0.056955690000000003,2247.3611965616519
1786225240,802fdf0,no,windowed4/conv,128,8,0.043958905999999999,2911.8111018863419
1786225240,802fdf0,no,chunked1/source,128,8,0.21777443799999999,587.76461505033058
1786225240,802fdf0,no,chunked2/ascii,128,8,0.109209338,1172.0610157841495
1786225240,802fdf0,no,windowed2/conv,128,8,0.086470634000000005,1480.2716783316071
1786225240,802fdf0,no,windowed1/conv,128,8,0.17167364800000001,745.60092366405661
1786225240,802fdf0,no,lexer_all/source,128,8,0.20195449400000001,633.80668676217749
1786225240,802fdf0,no,chunked1/ascii,128,8,0.21682644700000001,590.33392559070307
1786225240,802fdf0,no,windowed8/conv,128,8,0.026204740000000001,4884.6136430881634
1786225240,802fdf0,no,chunked8/source,128,8,0.032244510999999997,3969.6712633933907
1786225240,802fdf0,no,chunked2/source,128,8,0.110342759,1160.0227317034194
1786225240,802fdf0,no,lexer_all/conv,128,8,0.14612994800000001,875.93290950584696
1786225240,802fdf0,no,lexer_all/ascii,128,8,0.19765638599999999,647.58852582377244
1786225240,802fdf0,no,chunked8/ascii,128,8,0.035100865000000002,3646.6339968942225
1786225240,802fdf0,no,chunked4/source,128,8,0.054743211999999999,2338.1914221414718
1786225240,802fdf0,no,chunked1/source,128,9,0.21783014000000001,587.61431599351704
1786225240,802fdf0,no,lexer_all/conv,128,9,0.14891650200000001,859.54228576748415
1786225240,802fdf0,no,chunked2/source,128,9,0.109124101,1172.9774407843422
1786225240,802fdf0,no,chunked2/ascii,128,9,0.11015926500000001,1161.9540819321419
1786225240,802fdf0,no,windowed4/conv,128,9,0.043556378,2938.7207200189632
1786225240,802fdf0,no,chunked8/source,128,9,0.033158368000000001,3860.2656415078109
1786225240,802fdf0,no,lexer_all/ascii,128,9,0.19846307799999999,644.95627559194929
1786225240,802fdf0,no,chunked1/ascii,128,9,0.219440725,583.30106059116656
1786225240,802fdf0,no,windowed8/conv,128,9,0.026188051,4887.7264870752742
1786225240,802fdf0,no,windowed2/conv,128,9,0.084362345000000005,1517.2649659937513
1786225240,802fdf0,no,chunked8/ascii,128,9,0.032205076999999999,3974.5288492679133
1786225240,802fdf0,no,lexer_all/source,128,9,0.201260624,635.99181089129524
1786225240,802fdf0,no,chunked4/source,128,9,0.055353812000000002,2312.3991662737167
1786225240,802fdf0,no,windowed1/conv,128,9,0.169227181,756.3798543543553
1786225240,802fdf0,no,chunked4/ascii,128,9,0.055109034000000001,2322.6683238431383
1786225240,802fdf0,no,chunked4/ascii,128,10,0.055589503999999998,2302.5930871661408
1786225240,802fdf0,no,windowed2/conv,128,10,0.083548757000000001,1532.0399143410132
1786225240,802fdf0,no,chunked4/source,128,10,0.055672027999999998,2299.1817132810766
1786225240,802fdf0,no,chunked2/ascii,128,10,0.108969079,1174.6452186623926
1786225240,802fdf0,no,chunked1/ascii,128,10,0.220051055,581.68322632851971
1786225240,802fdf0,no,chunked1/source,128,10,0.21736554699999999,588.87027169430894
1786225240,802fdf0,no,chunked8/source,128,10,0.031489736999999997,4064.8198719116672
1786225240,802fdf0,no,chunked8/ascii,128,10,0.031788309000000001,4026.6378318329084
1786225240,802fdf0,no,lexer_all/conv,128,10,0.147414671,868.29912958648549
1786225240,802fdf0,no,chunked2/source,128,10,0.109289443,1171.2028646616129
1786225240,802fdf0,no,windowed4/conv,128,10,0.044243091999999998,2893.1077086017885
1786225240,802fdf0,no,lexer_all/source,128,10,0.204429204,626.1341638784254
1786225240,802fdf0,no,lexer_all/ascii,128,10,0.20190085099999999,633.97458205559781
1786225240,802fdf0,no,windowed8/conv,128,10,0.024103429999999999,5310.4487833299299
1786225240,802fdf0,no,windowed1/conv,128,10,0.16927688199999999,756.15777538706163
1786225240,802fdf0,no,lexer_all/conv,128,11,0.15019914000000001,852.20215320525881
1786225240,802fdf0,no,windowed8/conv,128,11,0.026796292999999999,4776.7812703637082
1786225240,802fdf0,no,chunked4/ascii,128,11,0.056599613,2261.4996966391718
1786225240,802fdf0,no,chunked8/ascii,128,11,0.037295091000000002,3432.0872854122954
1786225240,802fdf0,no,lexer_all/ascii,128,11,0.19603883699999999,652.931886294523
1786225240,802fdf0,no,chunked2/source,128,11,0.11014703300000001,1162.0840365157367
1786225240,802fdf0,no,chunked1/source,128,11,0.216627189,590.87739313679629
1786225240,802fdf0,no,chunked8/source,128,11,0.033237027000000002,3851.1299075838542
1786225240,802fdf0,no,windowed1/conv,128,11,0.16712554800000001,765.89146333017925
1786225240,802fdf0,no,chunked4/source,128,11,0.054566844000000003,2345.7487979123744
1786225240,802fdf0,no,lexer_all/source,128,11,0.202372946,632.49614757731536
1786225240,802fdf0,no,windowed4/conv,128,11,0.043826692,2920.5952965279271
1786225240,802fdf0,no,chunked2/ascii,128,11,0.110472008,1158.6646241588596
1786225240,802fdf0,no,chunked1/ascii,128,11,0.218562018,585.64616487661885
1786225240,802fdf0,no,windowed2/conv,128,11,0.086289540999999997,1483.3782754456665
1786225240,802fdf0,no,windowed1/conv,128,12,0.172481457,742.10893590479191
1786225240,802fdf0,no,lexer_all/ascii,128,12,0.19702177800000001,649.67441126937001
1786225240,802fdf0,no,chunked4/ascii,128,12,0.055380271000000002,2311.292547293503
1786225240,802fdf0,no,chunked8/ascii,128,12,0.039045536999999998,3278.2237731650234
1786225240,802fdf0,no,chunked1/source,128,12,0.215620901,593.63497752415049
1786225240,802fdf0,no,chunked1/ascii,128,12,0.21988883100000001,582.11236581358935
1786225240,802fdf0,no,chunked4/source,128,12,0.056698775999999999,2257.5462426009349
1786225240,802fdf0,no,windowed8/conv,128,12,0.029832155999999999,4290.6731420142123
1786225240,802fdf0,no,chunked2/ascii,128,12,0.11883144599999999,1077.1560217267283
1786225240,802fdf0,no,windowed4/conv,128,12,0.044703236,2863.3280713185536
1786225240,802fdf0,no,lexer_all/source,128,12,0.202150785,633.19125235586921
1786225240,802fdf0,no,chunked2/source,128,12,0.112351123,1139.2864201176883
1786225240,802fdf0,no,lexer_all/conv,128,12,0.14709805400000001,870.16807521857572
1786225240,802fdf0,no,chunked8/source,128,12,0.030025211,4263.0877338005075
1786225240,802fdf0,no,windowed2/conv,128,12,0.084886936999999996,1507.8884342072342
1786225240,802fdf0,no,chunked8/source,128,13,0.029513061,4337.0665184093259
1786225240,802fdf0,no,chunked2/ascii,128,13,0.107074681,1195.4274010808822
1786225240,802fdf0,no,windowed4/conv,128,13,0.044136066000000002,2900.123235214895
1786225240,802fdf0,no,chunked4/ascii,128,13,0.055617552000000001,2301.4318866352573
1786225240,802fdf0,no,lexer_all/source,128,13,0.201813574,634.24925381318542
1786225240,802fdf0,no,chunked8/ascii,128,13,0.035479126999999999,3607.7552762049227
1786225240,802fdf0,no,chunked1/ascii,128,13,0.217678292,588.023759527636
1786225240,802fdf0,no,lexer_all/conv,128,13,0.14808175200000001,864.38760204281016
1786225240,802fdf0,no,chunked1/source,128,13,0.217371918,588.8530123696662
1786225240,802fdf0,no,chunked2/source,128,13,0.108214427,1182.8377441657763
